amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.22752085;2021-03-02;1210;2021-03-08;"";2021-03-18;2021-03-05;BRSR6;interest;1210
0.07824449;2020-12-24;1210;2021-01-04;"";2021-01-20;2020-12-30;BRSR6;interest;1210
0.04890281;2020-12-22;1210;2021-01-04;"";2021-01-20;2020-12-29;BRSR5;interest;1210
0.07824449;2020-12-24;1210;2021-01-04;"";2021-01-20;2020-12-30;BRSR5;interest;1210
0.07824449;2020-12-24;1210;2021-01-04;"";2021-01-20;2020-12-30;BRSR3;interest;1210
0.04890281;2020-12-22;1210;2020-12-30;"";2021-01-20;2020-12-29;BRSR6;interest;1210
0.04890281;2020-12-22;1210;2020-12-30;"";2021-01-20;2020-12-29;BRSR3;interest;1210
0.1026959;2020-12-07;1210;2020-12-21;"";2020-12-28;2020-12-10;BRSR5;interest;1210
0.1026959;2020-12-07;1210;2020-12-11;"";2020-12-28;2020-12-10;BRSR6;interest;1210
0.1026959;2020-12-07;1210;2020-12-11;"";2020-12-28;2020-12-10;BRSR3;interest;1210
0.19817703;2020-06-04;1210;2020-06-16;"";2020-06-22;2020-06-09;BRSR5;dividend;1210
0.18016094;2020-06-04;1210;2020-06-10;"";2020-06-22;2020-06-09;BRSR3;dividend;1210
0.18016094;2020-06-04;1210;2020-06-10;"";2020-06-22;2020-06-09;BRSR6;dividend;1210
0.24687854;2020-03-05;1210;2020-03-11;"";2020-03-30;2020-03-10;BRSR3;interest;1210
0.24687854;2020-03-05;1210;2020-03-11;"";2020-03-30;2020-03-10;BRSR6;interest;1210
0.24687854;2020-03-05;1210;2020-03-11;"";2020-03-30;2020-03-10;BRSR5;interest;1210
0.28708168;2019-11-06;1210;2019-11-14;"";2019-12-09;2019-11-11;BRSR5;interest;1210
0.26098334;2019-11-06;1210;2019-11-12;"";2019-12-09;2019-11-11;BRSR6;interest;1210
0.26098334;2019-11-06;1210;2019-11-12;"";2019-12-09;2019-11-11;BRSR3;interest;1210
0.28460707;2019-08-07;1210;2019-08-14;"";2019-09-27;2019-08-12;BRSR5;interest;1210
0.2738145;2019-08-07;1210;2019-08-13;"";2019-09-27;2019-08-12;BRSR6;interest;1210
0.2738145;2019-08-07;1210;2019-08-13;"";2019-09-27;2019-08-12;BRSR3;interest;1210
0.0782902;2019-05-31;1210;2019-06-06;"";2019-06-19;2019-06-05;BRSR5;dividend;1210
0.0782902;2019-05-31;1210;2019-06-06;"";2019-06-19;2019-06-05;BRSR6;dividend;1210
0.0782902;2019-05-31;1210;2019-06-06;"";2019-06-19;2019-06-05;BRSR3;dividend;1210
0.28480494;2019-05-13;1210;2019-05-22;"";2019-06-24;2019-05-16;BRSR5;interest;1210
0.28480494;2019-05-13;1210;2019-05-17;"";2019-06-24;2019-05-16;BRSR6;interest;1210
0.28480494;2019-05-13;1210;2019-05-17;"";2019-06-24;2019-05-16;BRSR3;interest;1210
0.0371581;2019-04-25;1210;2019-05-03;"";2019-05-30;2019-04-30;BRSR5;dividend;1210
0.03378009;2019-04-25;1210;2019-05-02;"";2019-05-30;2019-04-30;BRSR3;dividend;1210
0.03378009;2019-04-25;1210;2019-05-02;"";2019-05-30;2019-04-30;BRSR6;dividend;1210
0.31219003;2019-02-27;1210;2019-03-11;"";2019-03-28;2019-03-07;BRSR5;interest;1210
0.31219003;2019-02-27;1210;2019-03-08;"";2019-03-28;2019-03-07;BRSR3;interest;1210
0.31219003;2019-02-27;1210;2019-03-08;"";2019-03-28;2019-03-07;BRSR6;interest;1210
0.12098891;2018-12-19;1210;2019-01-04;"";2019-01-15;2018-12-26;BRSR5;interest;1210
0.10998992;2018-12-19;1210;2018-12-27;"";2019-01-15;2018-12-26;BRSR6;interest;1210
0.10998992;2018-12-19;1210;2018-12-27;"";2019-01-15;2018-12-26;BRSR3;interest;1210
0.08065927;2018-12-03;1210;2018-12-14;"";2018-12-26;2018-12-06;BRSR5;interest;1210
0.07332661;2018-12-03;1210;2018-12-07;"";2018-12-26;2018-12-06;BRSR6;interest;1210
0.07332661;2018-12-03;1210;2018-12-07;"";2018-12-26;2018-12-06;BRSR3;interest;1210
0.8638;"";1210;2018-11-26;"";2018-11-30;2018-11-23;BRSR6;"";1210
0.8638;"";1210;2018-11-26;"";2018-11-30;2018-11-23;BRSR3;"";1210
0.8638;"";1210;2018-11-26;"";2018-11-30;2018-11-23;BRSR5;"";1210
0.18754669;2018-10-24;1210;2018-10-31;"";2018-11-14;2018-10-29;BRSR5;interest;1210
0.17109786;2018-10-24;1210;2018-10-30;"";2018-11-14;2018-10-29;BRSR6;interest;1210
0.17109786;2018-10-24;1210;2018-10-30;"";2018-11-14;2018-10-29;BRSR3;interest;1210
0.21590589;2018-05-09;1210;2018-08-16;"";2018-06-29;2018-05-14;BRSR5;interest;1210
0.21590589;2018-08-09;1210;2018-08-16;"";2018-09-27;2018-08-15;BRSR6;interest;1210
0.05432099;2018-04-27;1210;2018-08-16;"";2018-05-30;2018-05-03;BRSR5;dividend;1210
0.21590589;2018-08-09;1210;2018-08-16;"";2018-09-27;2018-08-15;BRSR3;interest;1210
0.21590589;2018-08-09;1210;2018-08-16;"";2018-09-27;2018-08-15;BRSR5;interest;1210
0.21590589;2018-05-09;1210;2018-05-15;"";2018-06-29;2018-05-14;BRSR3;interest;1210
0.21590589;2018-05-09;1210;2018-05-15;"";2018-06-29;2018-05-14;BRSR6;interest;1210
0.04938272;2018-04-27;1210;2018-05-04;"";2018-05-30;2018-05-03;BRSR3;dividend;1210
0.04938272;2018-04-27;1210;2018-05-04;"";2018-05-30;2018-05-03;BRSR6;dividend;1210
0.20661436;2018-02-21;1210;2018-03-15;"";2018-03-28;2018-02-26;BRSR5;interest;1210
0.20661436;2018-02-21;1210;2018-02-27;"";2018-03-28;2018-02-26;BRSR6;interest;1210
0.20661436;2018-02-21;1210;2018-02-27;"";2018-03-28;2018-02-26;BRSR3;interest;1210
0.30348774;2017-12-28;1210;2018-01-05;"";2018-02-20;2018-01-04;BRSR3;interest;1210
0.33159171;2017-12-28;1210;2018-01-05;"";2018-02-20;2018-01-04;BRSR5;interest;1210
0.30348774;2017-12-28;1210;2018-01-05;"";2018-02-20;2018-01-04;BRSR6;interest;1210
0.07335421;2017-11-08;1210;2017-11-24;"";2017-12-28;2017-11-13;BRSR5;interest;1210
0.07335421;2017-11-08;1210;2017-11-21;"";2017-12-28;2017-11-13;BRSR3;interest;1210
0.07335421;2017-11-08;1210;2017-11-14;"";2017-12-28;2017-11-13;BRSR6;interest;1210
0.19820569;2017-03-08;1210;2017-03-16;"";2017-03-30;2017-03-13;BRSR5;interest;1210
0.19820569;2017-03-08;1210;2017-03-15;"";2017-03-30;2017-03-13;BRSR3;interest;1210
0.19820569;2017-03-08;1210;2017-03-14;"";2017-03-30;2017-03-13;BRSR6;interest;1210
0.04156739;"";1210;2016-12-15;"";2016-12-29;2016-12-14;BRSR6;dividend;1210
0.04156739;"";1210;2016-12-15;"";2016-12-29;2016-12-14;BRSR5;dividend;1210
0.04156739;"";1210;2016-12-15;"";2016-12-29;2016-12-14;BRSR3;dividend;1210
0.19087287;"";1210;2016-09-09;"";2016-09-29;2016-09-07;BRSR5;interest;1210
0.16224194;"";1210;2016-09-08;"";2016-09-29;2016-09-07;BRSR6;interest;1210
0.19087287;"";1210;2016-09-08;"";2016-09-29;2016-09-07;BRSR3;interest;1210
0.18784315;2008-05-06;1210;2016-06-30;"";2016-06-30;2016-06-13;BRSR5;interest;1210
0.18784315;2008-05-06;1210;2016-06-22;"";2016-06-30;2016-06-13;BRSR3;interest;1210
0.18784315;2008-05-06;1210;2016-06-14;"";2016-06-30;2016-06-13;BRSR6;interest;1210
0.18632828;2008-05-06;1210;2016-03-29;"";2016-03-30;2016-03-10;BRSR5;interest;1210
