amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.037291335;"";1155;2021-12-17;"";2021-12-30;2021-12-16;BEES3;interest;1155
0.018992579;"";1155;2021-12-01;"";2022-01-03;2021-11-30;BEES3;interest;1155
0.018992579;"";1155;2021-12-01;"";2022-01-03;2021-11-30;BEES4;interest;1155
0.018992579;"";1155;2021-11-01;"";2021-12-01;2021-10-29;BEES4;interest;1155
0.018992579;"";1155;2021-11-01;"";2021-12-01;2021-10-29;BEES3;interest;1155
0.018992579;"";1155;2021-10-01;"";2021-11-01;2021-09-30;BEES4;interest;1155
0.018992579;"";1155;2021-10-01;"";2021-11-01;2021-09-30;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-09-01;"";2021-10-01;2021-08-31;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-09-01;"";2021-10-01;2021-08-31;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-08-02;"";2021-09-01;2021-07-30;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-08-02;"";2021-09-01;2021-07-30;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-07-01;"";2021-08-02;2021-06-30;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-07-01;"";2021-08-02;2021-06-30;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-06-01;"";2021-07-01;2021-05-31;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-06-01;"";2021-07-01;2021-05-31;BEES4;interest;1155
0.076880627;2021-04-30;1155;2021-05-07;"";2021-05-20;2021-05-06;BEES3;interest;1155
0.076880627;2021-04-30;1155;2021-05-07;"";2021-05-20;2021-05-06;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-05-03;"";2021-06-01;2021-04-30;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-05-03;"";2021-06-01;2021-04-30;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-04-01;"";2021-05-03;2021-03-31;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-04-01;"";2021-05-03;2021-03-31;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-03-01;"";2021-04-01;2021-02-26;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-03-01;"";2021-04-01;2021-02-26;BEES4;interest;1155
0.018992579;2021-01-25;1155;2021-02-01;"";2021-03-01;2021-01-29;BEES3;interest;1155
0.018992579;2021-01-25;1155;2021-02-01;"";2021-03-01;2021-01-29;BEES4;interest;1155
0.00949629;2020-08-24;1155;2021-01-04;"";2021-02-01;2020-12-30;BEES4;interest;1155
0.00949629;2020-08-24;1155;2021-01-04;"";2021-02-01;2020-12-30;BEES3;interest;1155
0.00949629;2020-08-24;1155;2020-12-01;"";2021-01-04;2020-11-30;BEES4;interest;1155
0.00949629;2020-08-24;1155;2020-12-01;"";2021-01-04;2020-11-30;BEES3;interest;1155
0.00949629;2020-08-24;1155;2020-11-03;"";2020-12-01;2020-10-30;BEES3;interest;1155
0.00949629;2020-08-24;1155;2020-11-03;"";2020-12-01;2020-10-30;BEES4;interest;1155
0.00949629;2020-08-24;1155;2020-10-01;"";2020-11-03;2020-09-30;BEES4;interest;1155
0.00949629;2020-08-24;1155;2020-10-01;"";2020-11-03;2020-09-30;BEES3;interest;1155
0.00949629;2020-08-24;1155;2020-09-01;"";2020-10-01;2020-08-31;BEES4;interest;1155
0.00949629;2020-08-24;1155;2020-09-01;"";2020-10-01;2020-08-31;BEES3;interest;1155
0.062637893;2020-04-27;1155;2020-05-08;"";2020-05-20;2020-05-07;BEES3;dividend;1155
0.062637893;2020-04-27;1155;2020-05-08;"";2020-05-20;2020-05-07;BEES4;dividend;1155
0.01743482;2020-04-27;1155;2020-05-08;"";2020-05-20;2020-05-07;BEES4;interest;1155
0.01743482;2020-04-27;1155;2020-05-08;"";2020-05-20;2020-05-07;BEES3;interest;1155
0.02120838;2020-01-13;1155;2020-05-04;"";2020-06-01;2020-04-30;BEES4;interest;1155
0.02120838;2020-01-13;1155;2020-05-04;"";2020-06-01;2020-04-30;BEES3;interest;1155
0.02120838;2020-01-13;1155;2020-04-01;"";2020-05-04;2020-03-31;BEES3;interest;1155
0.02120838;2020-01-13;1155;2020-04-01;"";2020-05-04;2020-03-31;BEES4;interest;1155
0.02120838;2020-01-13;1155;2020-03-02;"";2020-04-01;2020-02-28;BEES3;interest;1155
0.02120838;2020-01-13;1155;2020-03-02;"";2020-04-01;2020-02-28;BEES4;interest;1155
0.02120838;2020-01-13;1155;2020-02-03;"";2020-03-02;2020-01-31;BEES4;interest;1155
0.02120838;2020-01-13;1155;2020-02-03;"";2020-03-02;2020-01-31;BEES3;interest;1155
0.020575294;2019-01-21;1155;2020-01-02;"";2020-02-03;2019-12-30;BEES4;interest;1155
0.020575294;2019-01-21;1155;2020-01-02;"";2020-02-03;2019-12-30;BEES3;interest;1155
0.020575294;2019-01-21;1155;2019-12-02;"";2020-01-02;2019-11-29;BEES4;interest;1155
0.020575294;2019-01-21;1155;2019-12-02;"";2020-01-02;2019-11-29;BEES3;interest;1155
0.020575294;2019-01-21;1155;2019-11-01;"";2019-12-02;2019-10-31;BEES4;interest;1155
0.020575294;2019-01-21;1155;2019-11-01;"";2019-12-02;2019-10-31;BEES3;interest;1155
