amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.218397039;2019-12-04;15636;2019-12-10;"";2019-12-27;2019-12-09;CGAS3;interest;15636
13.554138898;2019-12-04;15636;2019-12-10;"";2019-12-27;2019-12-09;CGAS3;dividend;15636
14.909552788;2019-12-04;15636;2019-12-10;"";2019-12-27;2019-12-09;CGAS5;dividend;15636
1.340236743;2019-12-04;15636;2019-12-10;"";2019-12-27;2019-12-09;CGAS5;interest;15636
0.085795292;2018-12-28;15636;2019-01-07;"";2019-01-17;2019-01-04;CGAS5;interest;15636
0.07799572;2018-12-28;15636;2019-01-07;"";2019-01-17;2019-01-04;CGAS3;interest;15636
0.971832013;2018-11-30;15636;2018-12-06;"";2018-12-18;2018-12-05;CGAS3;interest;15636
1.069015215;2018-11-30;15636;2018-12-06;"";2018-12-18;2018-12-05;CGAS5;interest;15636
3.724066203;2018-11-06;15636;2018-11-12;"";2018-11-23;2018-11-09;CGAS5;dividend;15636
3.38551473;2018-11-06;15636;2018-11-12;"";2018-11-23;2018-11-09;CGAS3;dividend;15636
1.273593199;2017-12-20;15636;2017-12-27;"";2018-01-08;2017-12-26;CGAS3;interest;15636
1.400952518;2017-12-20;15636;2017-12-27;"";2018-01-08;2017-12-26;CGAS5;interest;15636
5.795993938;2017-11-07;15636;2017-11-13;"";2017-11-23;2017-11-10;CGAS5;dividend;15636
5.269085398;2017-11-07;15636;2017-11-13;"";2017-11-23;2017-11-10;CGAS3;dividend;15636
3.382885575;2017-02-15;15636;2017-02-21;"";2017-03-03;2017-02-20;CGAS5;dividend;15636
3.075350522;2017-02-15;15636;2017-02-21;"";2017-03-03;2017-02-20;CGAS3;dividend;15636
1.400525221;2016-12-15;15636;2016-12-21;"";2016-12-29;2016-12-20;CGAS5;interest;15636
1.273204746;2016-12-15;15636;2016-12-21;"";2016-12-29;2016-12-20;CGAS3;interest;15636
10.419048454;2016-02-18;15636;2016-02-19;"";2016-02-26;2016-02-18;CGAS5;dividend;15636
9.471862231;2016-02-18;15636;2016-02-19;"";2016-02-26;2016-02-18;CGAS3;dividend;15636
1.58768169;2015-12-17;15636;2015-12-18;"";2015-12-29;2015-12-17;CGAS5;interest;15636
1.0693101;2015-12-17;15636;2015-12-18;"";2015-12-29;2015-12-17;CGAS3;dividend;15636
1.443346991;2015-12-17;15636;2015-12-18;"";2015-12-29;2015-12-17;CGAS3;interest;15636
1.17624111;2015-12-17;15636;2015-12-18;"";2015-12-29;2015-12-17;CGAS5;dividend;15636
2.730844557;"";15636;2015-05-04;"";2015-05-11;2015-05-01;CGAS5;dividend;15636
2.482585961;"";15636;2015-05-04;"";2015-05-11;2015-05-01;CGAS3;dividend;15636
1.16466695;2014-12-11;15636;2014-12-15;"";2014-12-30;2014-12-11;CGAS3;interest;15636
1.281133645;2014-12-11;15636;2014-12-12;"";2014-12-30;2014-12-11;CGAS5;interest;15636
0.437035213;2014-04-28;15636;2014-04-29;"";2014-05-19;2014-04-28;CGAS5;dividend;15636
0.397304739;2014-04-28;15636;2014-04-29;"";2014-05-19;2014-04-28;CGAS3;dividend;15636
