amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.352111918;2018-03-27;18139;2018-04-23;"";2018-08-17;2018-03-27;CSRN3;dividend;18139
0.38732311;2018-03-27;18139;2018-04-11;"";2018-08-17;2018-03-27;CSRN6;dividend;18139
0.113253189;2017-09-15;18139;2018-02-14;"";2017-09-28;2017-09-20;CSRN6;interest;18139
0.183005693;2017-06-30;18139;2018-02-14;"";2017-08-23;2017-07-05;CSRN6;interest;18139
0.34735875;2017-09-15;18139;2018-02-14;"";2017-09-28;2017-09-20;CSRN6;dividend;18139
0.058007689;2017-12-04;18139;2018-02-14;"";2017-12-20;2017-12-08;CSRN6;interest;18139
0.052734263;2017-12-04;18139;2017-12-21;"";2017-12-20;2017-12-08;CSRN3;interest;18139
0.34735875;2017-09-15;18139;2017-09-28;"";2017-09-28;2017-09-20;CSRN5;dividend;18139
0.113253189;2017-09-15;18139;2017-09-28;"";2017-09-28;2017-09-20;CSRN5;interest;18139
0.315780682;2017-09-15;18139;2017-09-21;"";2017-09-28;2017-09-20;CSRN3;dividend;18139
0.102957444;2017-09-15;18139;2017-09-21;"";2017-09-28;2017-09-20;CSRN3;interest;18139
0.183005693;2017-06-30;18139;2017-09-20;"";2017-08-23;2017-07-05;CSRN5;interest;18139
0.166368812;2017-06-30;18139;2017-07-11;"";2017-08-23;2017-07-05;CSRN3;interest;18139
0.091499045;2016-12-15;18139;2017-04-06;"";2017-01-13;2016-12-20;CSRN6;interest;18139
0.408916883;"";18139;2017-04-06;"";2017-03-23;2017-03-14;CSRN6;dividend;18139
0.001896018;"";18139;2017-04-06;"";2017-03-23;2017-03-14;CSRN6;dividend;18139
0.001723652;"";18139;2017-03-17;"";2017-03-23;2017-03-14;CSRN3;dividend;18139
0.371742621;"";18139;2017-03-17;"";2017-03-23;2017-03-14;CSRN3;dividend;18139
0.408916883;"";18139;2017-03-16;"";2017-03-23;2017-03-14;CSRN5;dividend;18139
0.091499045;2016-12-15;18139;2017-03-16;"";2017-01-13;2016-12-20;CSRN5;interest;18139
0.001896018;"";18139;2017-03-16;"";2017-03-23;2017-03-14;CSRN5;dividend;18139
0.08318095;2016-12-15;18139;2016-12-28;"";2017-01-13;2016-12-20;CSRN3;interest;18139
0.091499045;2016-10-03;18139;2016-11-10;"";2016-10-18;2016-10-06;CSRN6;interest;18139
0.091499045;2016-10-03;18139;2016-10-20;"";2016-10-18;2016-10-06;CSRN5;interest;18139
0.08318095;2016-10-03;18139;2016-10-19;"";2016-10-18;2016-10-06;CSRN3;interest;18139
0.214082862;"";18139;2016-10-05;"";2016-09-15;2016-09-07;CSRN5;dividend;18139
0.214082862;"";18139;2016-10-05;"";2016-09-15;2016-09-07;CSRN6;dividend;18139
0.18299809;2016-08-01;18139;2016-10-05;"";2016-08-05;2016-08-04;CSRN5;interest;18139
0.194620784;"";18139;2016-09-19;"";2016-09-15;2016-09-07;CSRN3;dividend;18139
0.18299809;2016-08-01;18139;2016-08-23;"";2016-08-05;2016-08-04;CSRN6;interest;18139
0.1663619;2016-08-01;18139;2016-08-11;"";2016-08-05;2016-08-04;CSRN3;interest;18139
0.592148901;2016-04-26;18139;2016-07-04;"";2016-05-18;2016-04-26;CSRN6;dividend;18139
0.592148901;2016-04-26;18139;2016-05-27;"";2016-05-18;2016-04-26;CSRN5;dividend;18139
0.538317183;2016-04-26;18139;2016-05-23;"";2016-05-18;2016-04-26;CSRN3;dividend;18139
0.493041526;2015-04-22;18139;2015-10-23;"";2015-05-13;2015-04-22;CSRN5;dividend;18139
0.493041526;2015-04-22;18139;2015-08-24;"";2015-05-13;2015-04-22;CSRN6;dividend;18139
0.448219569;2015-04-22;18139;2015-05-13;"";2015-05-13;2015-04-22;CSRN3;dividend;18139
0.155842595;"";18139;2015-02-27;"";2015-05-06;2015-01-01;CSRN3;interest;18139
0.171426854;"";18139;2015-02-26;"";2015-05-06;2015-01-01;CSRN6;interest;18139
0.171426854;"";18139;2015-01-14;"";2015-05-06;2015-01-01;CSRN5;interest;18139
0.0165616;"";18139;2014-12-26;"";2014-05-14;2014-04-24;CSRN6;dividend;18139
