amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.056188001;2010-09-30;18139;2010-11-16;"";2010-12-15;2010-09-30;CSRN5;interest;18139
0.467318304;2010-09-30;18139;2010-10-25;"";2010-12-15;2010-09-30;CSRN6;dividend;18139
0.056188001;2010-09-30;18139;2010-10-25;"";2010-12-15;2010-09-30;CSRN6;interest;18139
0.051080001;2010-09-30;18139;2010-10-01;"";2010-12-15;2010-09-30;CSRN3;interest;18139
0.424834822;2010-09-30;18139;2010-10-01;"";2010-12-15;2010-09-30;CSRN3;dividend;18139
0.056181603;2010-03-31;18139;2010-07-28;"";2010-05-19;2010-03-31;CSRN6;interest;18139
0.5766697;2010-03-26;18139;2010-07-28;"";2010-06-16;2010-03-26;CSRN6;dividend;18139
0.056188001;2010-06-30;18139;2010-07-28;"";2010-09-15;2010-06-30;CSRN6;interest;18139
0.056188001;2010-06-30;18139;2010-07-15;"";2010-09-15;2010-06-30;CSRN5;interest;18139
0.051080001;2010-06-30;18139;2010-07-01;"";2010-09-15;2010-06-30;CSRN3;interest;18139
0.5766697;2010-03-26;18139;2010-06-16;"";2010-06-16;2010-03-26;CSRN5;dividend;18139
0.056181603;2010-03-31;18139;2010-06-16;"";2010-05-19;2010-03-31;CSRN5;interest;18139
0.051074184;2010-03-31;18139;2010-04-01;"";2010-05-19;2010-03-31;CSRN3;interest;18139
0.5242452;2010-03-26;18139;2010-03-30;"";2010-06-16;2010-03-26;CSRN3;dividend;18139
0.0529438;2009-12-18;18139;2009-12-30;"";2010-05-19;2009-12-18;CSRN5;interest;18139
0.0529438;"";18139;2009-12-21;"";2010-05-19;2009-12-18;CSRN3;interest;18139
0.2527532;2009-09-30;18139;2009-10-21;"";2009-12-16;2009-09-30;CSRN6;dividend;18139
0.071334;2009-09-30;18139;2009-10-21;"";2009-12-16;2009-09-30;CSRN6;interest;18139
0.0648491;2009-09-30;18139;2009-10-20;"";2009-12-16;2009-09-30;CSRN3;interest;18139
0.2297757;2009-09-30;18139;2009-10-20;"";2009-12-16;2009-09-30;CSRN3;dividend;18139
0.2527532;2009-09-30;18139;2009-10-02;"";2009-12-16;2009-09-30;CSRN5;dividend;18139
0.071334;2009-09-30;18139;2009-10-02;"";2009-12-16;2009-09-30;CSRN5;interest;18139
0.0835569;2009-06-29;18139;2009-07-03;"";2009-09-09;2009-06-29;CSRN3;interest;18139
0.0919126;2009-06-29;18139;2009-07-03;"";2009-09-09;2009-06-29;CSRN5;interest;18139
0.0919126;2009-06-29;18139;2009-07-03;"";2009-09-09;2009-06-29;CSRN6;interest;18139
0.4414206;2009-03-26;18139;2009-05-11;"";2009-06-10;2009-03-26;CSRN5;dividend;18139
0.4414206;2009-03-26;18139;2009-05-07;"";2009-06-10;2009-03-26;CSRN6;dividend;18139
0.4012915;2009-03-26;18139;2009-03-27;"";2009-06-10;2009-03-26;CSRN3;dividend;18139
0.0512929;"";18139;2009-01-19;"";2009-05-13;2009-01-01;CSRN5;interest;18139
0.0512929;"";18139;2009-01-19;"";2009-05-13;2009-01-01;CSRN6;interest;18139
0.0466299;"";18139;2009-01-02;"";2009-05-13;2009-01-01;CSRN3;interest;18139
0.4227814;2008-10-31;18139;2008-12-30;"";2008-12-10;2008-10-31;CSRN3;dividend;18139
0.0466241;2008-10-31;18139;2008-12-30;"";2008-12-10;2008-10-31;CSRN3;interest;18139
0.4650595;2008-10-31;18139;2008-12-22;"";2008-12-10;2008-10-31;CSRN6;dividend;18139
0.0512865;2008-10-31;18139;2008-12-22;"";2008-12-10;2008-10-31;CSRN6;interest;18139
0.0512865;2008-10-31;18139;2008-12-02;"";2008-12-10;2008-10-31;CSRN5;interest;18139
0.4650595;2008-10-31;18139;2008-12-02;"";2008-12-10;2008-10-31;CSRN5;dividend;18139
0.0512865;2008-07-31;18139;2008-08-07;"";2008-09-10;2008-07-31;CSRN5;interest;18139
0.0512865;2008-07-31;18139;2008-08-07;"";2008-09-10;2008-07-31;CSRN6;interest;18139
0.0466241;2008-07-31;18139;2008-08-06;"";2008-09-10;2008-07-31;CSRN3;interest;18139
0.4690603;2008-04-23;18139;2008-05-13;"";2008-06-11;2008-04-23;CSRN5;dividend;18139
0.0512865;2008-04-28;18139;2008-05-13;"";2008-06-11;2008-04-28;CSRN6;interest;18139
0.4690603;2008-04-23;18139;2008-05-13;"";2008-06-11;2008-04-23;CSRN6;dividend;18139
0.0512865;2008-04-28;18139;2008-05-13;"";2008-06-11;2008-04-28;CSRN5;interest;18139
0.0466241;2008-04-28;18139;2008-05-02;"";2008-06-11;2008-04-28;CSRN3;interest;18139
0.4264184;2008-04-23;18139;2008-05-02;"";2008-06-11;2008-04-23;CSRN3;dividend;18139
0.0479911;2007-12-18;18139;2008-01-15;"";2008-01-09;2007-12-18;CSRN5;interest;18139
0.0479911;2007-12-18;18139;2008-01-02;"";2008-01-09;2007-12-18;CSRN6;interest;18139
0.0436283;2007-12-18;18139;2007-12-19;"";2008-01-09;2007-12-18;CSRN3;interest;18139
0.0492709;"";18139;2007-11-06;"";2007-12-12;2007-10-31;CSRN5;interest;18139
0.0447917;"";18139;2007-11-06;"";2007-12-12;2007-10-31;CSRN3;interest;18139
0.0492709;"";18139;2007-11-06;"";2007-12-12;2007-10-31;CSRN6;interest;18139
0.4191877;2007-10-01;18139;2007-10-10;"";2007-10-30;2007-10-01;CSRN5;dividend;18139
0.4191877;2007-10-01;18139;2007-10-10;"";2007-10-30;2007-10-01;CSRN6;dividend;18139
0.3810798;2007-10-01;18139;2007-10-02;"";2007-10-30;2007-10-01;CSRN3;dividend;18139
0.0492709;2007-07-30;18139;2007-08-16;"";2007-08-31;2007-07-30;CSRN6;interest;18139
0.0492709;2007-07-30;18139;2007-08-10;"";2007-08-31;2007-07-30;CSRN5;interest;18139
0.0447917;2007-07-30;18139;2007-08-01;"";2007-08-31;2007-07-30;CSRN3;interest;18139
