amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.017594822;2012-04-30;906;2012-05-03;"";2012-06-01;2012-05-02;BBDC4;dividend;906
0.015995293;2012-04-30;906;2012-05-03;"";2012-06-01;2012-05-02;BBDC3;dividend;906
0.015995293;"";906;2012-04-03;"";2012-05-02;2012-04-02;BBDC3;interest;906
0.017594822;"";906;2012-04-03;"";2012-05-02;2012-04-02;BBDC4;interest;906
0.015995293;2012-03-01;906;2012-03-02;"";2012-04-02;2012-03-01;BBDC4;dividend;906
0.014541175;2012-03-01;906;2012-03-02;"";2012-04-02;2012-03-01;BBDC3;dividend;906
0.041516054;2012-02-10;906;2012-02-13;"";2012-03-08;2012-02-10;BBDC4;dividend;906
0.037741866;2012-02-10;906;2012-02-13;"";2012-03-08;2012-02-10;BBDC3;dividend;906
0.014541175;2012-02-01;906;2012-02-02;"";2012-03-01;2012-02-01;BBDC3;dividend;906
0.015995293;2012-02-01;906;2012-02-02;"";2012-03-01;2012-02-01;BBDC4;dividend;906
0.014541175;2012-01-02;906;2012-01-03;"";2012-02-01;2012-01-02;BBDC3;dividend;906
0.015995293;2012-01-02;906;2012-01-03;"";2012-02-01;2012-01-02;BBDC4;dividend;906
0.633826844;2011-12-12;906;2011-12-13;"";2012-03-08;2011-12-12;BBDC4;interest;906
0.576206221;2011-12-12;906;2011-12-13;"";2012-03-08;2011-12-12;BBDC3;interest;906
0.014541175;2011-12-01;906;2011-12-02;"";2012-01-02;2011-12-01;BBDC3;dividend;906
0.015995293;2011-12-01;906;2011-12-02;"";2012-01-02;2011-12-01;BBDC4;dividend;906
0.014541175;"";906;2011-11-03;"";2011-12-01;2011-11-02;BBDC3;dividend;906
0.015995293;"";906;2011-11-03;"";2011-12-01;2011-11-02;BBDC4;dividend;906
0.015995293;2011-09-19;906;2011-10-04;"";2011-11-01;2011-10-03;BBDC4;dividend;906
0.014541175;2011-09-19;906;2011-10-04;"";2011-11-01;2011-10-03;BBDC3;dividend;906
0.014541175;"";906;2011-09-02;"";2011-10-03;2011-09-01;BBDC4;dividend;906
0.01321925;"";906;2011-09-02;"";2011-10-03;2011-09-01;BBDC3;dividend;906
0.01321925;2011-08-01;906;2011-08-02;"";2011-09-01;2011-08-01;BBDC3;dividend;906
0.014541175;2011-08-01;906;2011-08-02;"";2011-09-01;2011-08-01;BBDC4;dividend;906
0.01321925;2011-07-01;906;2011-07-04;"";2011-08-01;2011-07-01;BBDC3;dividend;906
0.014541175;2011-07-01;906;2011-07-04;"";2011-08-01;2011-07-01;BBDC4;dividend;906
0.171072647;2011-06-27;906;2011-06-28;"";2011-07-18;2011-06-27;BBDC4;interest;906
0.155520588;2011-06-27;906;2011-06-28;"";2011-07-18;2011-06-27;BBDC3;interest;906
0.014541175;2011-05-18;906;2011-06-02;"";2011-07-01;2011-06-01;BBDC4;dividend;906
0.01321925;2011-05-18;906;2011-06-02;"";2011-07-01;2011-06-01;BBDC3;dividend;906
0.01321925;2011-05-02;906;2011-05-03;"";2011-06-01;2011-05-02;BBDC3;dividend;906
0.014541175;2011-05-02;906;2011-05-03;"";2011-06-01;2011-05-02;BBDC4;dividend;906
0.01321925;2011-04-01;906;2011-04-04;"";2011-05-02;2011-04-01;BBDC3;dividend;906
0.014541175;2011-04-01;906;2011-04-04;"";2011-05-02;2011-04-01;BBDC4;dividend;906
0.014541175;2011-03-01;906;2011-03-02;"";2011-04-01;2011-03-01;BBDC4;dividend;906
0.01321925;2011-03-01;906;2011-03-02;"";2011-04-01;2011-03-01;BBDC3;dividend;906
0.087748307;2011-02-11;906;2011-02-14;"";2011-02-18;2011-02-11;BBDC4;dividend;906
0.079771188;2011-02-11;906;2011-02-14;"";2011-02-18;2011-02-11;BBDC3;dividend;906
0.01321925;2011-02-01;906;2011-02-02;"";2011-03-01;2011-02-01;BBDC3;dividend;906
0.014541175;2011-02-01;906;2011-02-02;"";2011-03-01;2011-02-01;BBDC4;dividend;906
0.01321925;2011-01-03;906;2011-01-04;"";2011-02-01;2011-01-03;BBDC3;dividend;906
0.014541175;2011-01-03;906;2011-01-04;"";2011-02-01;2011-01-03;BBDC4;dividend;906
0.482461664;2010-12-06;906;2010-12-07;"";2011-02-18;2010-12-06;BBDC3;interest;906
0.53070783;2010-12-06;906;2010-12-07;"";2011-02-18;2010-12-06;BBDC4;interest;906
0.01321925;2010-12-01;906;2010-12-02;"";2011-01-03;2010-12-01;BBDC3;dividend;906
0.014541175;2010-12-01;906;2010-12-02;"";2011-01-03;2010-12-01;BBDC4;dividend;906
0.01321925;"";906;2010-11-03;"";2010-12-01;2010-11-02;BBDC3;interest;906
0.014541175;"";906;2010-11-03;"";2010-12-01;2010-11-02;BBDC4;interest;906
0.014541175;"";906;2010-10-04;"";2010-11-01;2010-10-01;BBDC4;interest;906
0.01321925;"";906;2010-10-04;"";2010-11-01;2010-10-01;BBDC3;interest;906
0.014541175;2010-09-01;906;2010-09-02;"";2010-10-01;2010-09-01;BBDC4;dividend;906
0.01321925;2010-09-01;906;2010-09-02;"";2010-10-01;2010-09-01;BBDC3;dividend;906
0.01321925;2010-08-02;906;2010-08-03;"";2010-09-01;2010-08-02;BBDC3;dividend;906
0.014541175;2010-08-02;906;2010-08-03;"";2010-09-01;2010-08-02;BBDC4;dividend;906
0.01321925;2010-07-01;906;2010-07-02;"";2010-08-02;2010-07-01;BBDC3;dividend;906
0.014541175;2010-07-01;906;2010-07-02;"";2010-08-02;2010-07-01;BBDC4;dividend;906
0.155520588;2010-06-28;906;2010-06-29;"";2010-07-19;2010-06-28;BBDC3;interest;906
0.171072647;2010-06-28;906;2010-06-29;"";2010-07-19;2010-06-28;BBDC4;interest;906
0.01321925;2010-06-01;906;2010-06-02;"";2010-07-01;2010-06-01;BBDC3;dividend;906
0.014541175;2010-06-01;906;2010-06-02;"";2010-07-01;2010-06-01;BBDC4;dividend;906
0.014541175;2010-05-03;906;2010-05-04;"";2010-06-01;2010-05-03;BBDC4;dividend;906
0.01321925;2010-05-03;906;2010-05-04;"";2010-06-01;2010-05-03;BBDC3;dividend;906
0.014541175;"";906;2010-04-05;"";2010-05-03;2010-04-02;BBDC4;dividend;906
0.01321925;"";906;2010-04-05;"";2010-05-03;2010-04-02;BBDC3;dividend;906
0.014541175;2010-03-01;906;2010-03-02;"";2010-04-01;2010-03-01;BBDC4;dividend;906
0.01321925;2010-03-01;906;2010-03-02;"";2010-04-01;2010-03-01;BBDC3;dividend;906
0.021438536;2010-02-10;906;2010-02-11;"";2010-03-09;2010-02-10;BBDC3;dividend;906
0.02358239;2010-02-10;906;2010-02-11;"";2010-03-09;2010-02-10;BBDC4;dividend;906
0.01321925;2010-01-04;906;2010-01-05;"";2010-02-01;2010-01-04;BBDC3;dividend;906
0.014541175;2010-01-04;906;2010-01-05;"";2010-02-01;2010-01-04;BBDC4;dividend;906
0.499755537;2009-12-04;906;2009-12-07;"";2010-03-09;2009-12-04;BBDC3;interest;906
0.549731091;2009-12-04;906;2009-12-07;"";2010-03-09;2009-12-04;BBDC4;interest;906
0.01321925;"";906;2009-12-02;"";2010-01-04;2009-12-01;BBDC3;interest;906
0.014541175;"";906;2009-12-02;"";2010-01-04;2009-12-01;BBDC4;interest;906
0.014541175;"";906;2009-11-04;"";2009-12-01;2009-11-03;BBDC4;interest;906
0.01321925;"";906;2009-11-04;"";2009-12-01;2009-11-03;BBDC3;interest;906
0.014541175;2009-10-01;906;2009-10-02;"";2009-11-03;2009-10-01;BBDC4;dividend;906
0.01321925;2009-10-01;906;2009-10-02;"";2009-11-03;2009-10-01;BBDC3;dividend;906
0.014541175;2009-09-01;906;2009-09-02;"";2009-10-01;2009-09-01;BBDC4;dividend;906
0.01321925;2009-09-01;906;2009-09-02;"";2009-10-01;2009-09-01;BBDC3;dividend;906
0.01321925;2009-08-03;906;2009-08-04;"";2009-09-01;2009-08-03;BBDC3;dividend;906
0.014541175;2009-08-03;906;2009-08-04;"";2009-09-01;2009-08-03;BBDC4;dividend;906
0.155520588;2009-07-03;906;2009-07-06;"";2009-07-20;2009-07-03;BBDC3;interest;906
0.171072647;2009-07-03;906;2009-07-06;"";2009-07-20;2009-07-03;BBDC4;interest;906
0.01321925;2009-07-01;906;2009-07-02;"";2009-08-03;2009-07-01;BBDC3;dividend;906
0.014541175;2009-07-01;906;2009-07-02;"";2009-08-03;2009-07-01;BBDC4;dividend;906
0.014541175;2009-06-01;906;2009-06-02;"";2009-07-01;2009-06-01;BBDC4;dividend;906
0.01321925;2009-06-01;906;2009-06-02;"";2009-07-01;2009-06-01;BBDC3;dividend;906
0.01321925;2009-05-04;906;2009-05-05;"";2009-06-01;2009-05-04;BBDC3;dividend;906
0.014541175;2009-05-04;906;2009-05-05;"";2009-06-01;2009-05-04;BBDC4;dividend;906
0.014541175;2009-04-01;906;2009-04-02;"";2009-05-04;2009-04-01;BBDC4;dividend;906
0.01321925;2009-04-01;906;2009-04-02;"";2009-05-04;2009-04-01;BBDC3;dividend;906
0.01321925;2009-03-02;906;2009-03-03;"";2009-04-01;2009-03-02;BBDC3;dividend;906
0.014541175;2009-03-02;906;2009-03-03;"";2009-04-01;2009-03-02;BBDC4;dividend;906
0.01321925;2009-01-20;906;2009-02-03;"";2009-03-02;2009-02-02;BBDC3;dividend;906
0.014541175;2009-01-20;906;2009-02-03;"";2009-03-02;2009-02-02;BBDC4;dividend;906
0.628630674;2008-11-21;906;2008-12-08;"";2009-03-09;2008-12-05;BBDC4;interest;906
0.571482431;2008-11-21;906;2008-12-08;"";2009-03-09;2008-12-05;BBDC3;interest;906
0.0120175;2008-12-01;906;2008-12-02;"";2009-01-02;2008-12-01;BBDC3;dividend;906
0.01321925;2008-12-01;906;2008-12-02;"";2009-01-02;2008-12-01;BBDC4;dividend;906
0.0120175;2008-11-03;906;2008-11-04;"";2008-12-01;2008-11-03;BBDC3;dividend;906
0.01321925;2008-11-03;906;2008-11-04;"";2008-12-01;2008-11-03;BBDC4;dividend;906
0.01321925;2008-10-01;906;2008-10-02;"";2008-11-03;2008-10-01;BBDC4;dividend;906
0.0120175;2008-10-01;906;2008-10-02;"";2008-11-03;2008-10-01;BBDC3;dividend;906
0.01321925;2008-09-01;906;2008-09-02;"";2008-10-01;2008-09-01;BBDC4;dividend;906
0.0120175;2008-09-01;906;2008-09-02;"";2008-10-01;2008-09-01;BBDC3;dividend;906
0.0120175;2008-08-01;906;2008-08-04;"";2008-09-01;2008-08-01;BBDC3;dividend;906
0.01321925;2008-08-01;906;2008-08-04;"";2008-09-01;2008-08-01;BBDC4;dividend;906
0.01321925;2008-07-01;906;2008-07-02;"";2008-08-01;2008-07-01;BBDC4;dividend;906
0.0120175;2008-07-01;906;2008-07-02;"";2008-08-01;2008-07-01;BBDC3;dividend;906
0.120175;2008-06-27;906;2008-06-30;"";2008-07-21;2008-06-27;BBDC3;dividend;906
0.1321925;2008-06-27;906;2008-06-30;"";2008-07-21;2008-06-27;BBDC4;dividend;906
0.0120175;2008-06-02;906;2008-06-03;"";2008-07-01;2008-06-02;BBDC3;dividend;906
0.01321925;2008-06-02;906;2008-06-03;"";2008-07-01;2008-06-02;BBDC4;dividend;906
0.01321925;2008-05-02;906;2008-05-05;"";2008-06-02;2008-05-02;BBDC4;dividend;906
0.0120175;2008-05-02;906;2008-05-05;"";2008-06-02;2008-05-02;BBDC3;dividend;906
0.019828875;2008-04-01;906;2008-04-02;"";2008-05-02;2008-04-01;BBDC4;dividend;906
0.01802625;2008-04-01;906;2008-04-02;"";2008-05-02;2008-04-01;BBDC3;dividend;906
0.033836477;2008-03-03;906;2008-03-04;"";2008-03-17;2008-03-03;BBDC4;dividend;906
0.019828875;2008-03-03;906;2008-03-04;"";2008-04-01;2008-03-03;BBDC4;interest;906
0.01802625;2008-03-03;906;2008-03-04;"";2008-04-01;2008-03-03;BBDC3;interest;906
0.030760433;2008-02-19;906;2008-03-04;"";2008-03-17;2008-03-03;BBDC3;dividend;906
0.019828875;"";906;2008-02-06;"";2008-03-03;2008-02-05;BBDC4;interest;906
0.01802625;"";906;2008-02-06;"";2008-03-03;2008-02-05;BBDC3;interest;906
0.015322313;"";906;2008-01-03;"";2008-02-01;2008-01-02;BBDC3;interest;906
0.016854544;"";906;2008-01-03;"";2008-02-01;2008-01-02;BBDC4;interest;906
0.441119374;"";906;2008-01-02;"";2008-03-17;2008-01-01;BBDC4;dividend;906
0.536962584;"";906;2008-01-02;"";2008-03-17;2008-01-01;BBDC3;interest;906
0.401017613;"";906;2008-01-02;"";2008-03-17;2008-01-01;BBDC3;dividend;906
0.590658842;"";906;2008-01-02;"";2008-03-17;2008-01-01;BBDC4;interest;906
0.015322313;"";906;2007-12-04;"";2008-01-02;2007-12-03;BBDC3;interest;906
0.016854544;"";906;2007-12-04;"";2008-01-02;2007-12-03;BBDC4;interest;906
0.015322313;"";906;2007-11-05;"";2007-12-03;2007-11-02;BBDC3;interest;906
0.016854544;"";906;2007-11-05;"";2007-12-03;2007-11-02;BBDC4;interest;906
0.015322313;"";906;2007-10-02;"";2007-11-01;2007-10-01;BBDC3;interest;906
0.016854544;"";906;2007-10-02;"";2007-11-01;2007-10-01;BBDC4;interest;906
0.016854544;"";906;2007-09-04;"";2007-10-01;2007-09-03;BBDC4;interest;906
0.015322313;"";906;2007-09-04;"";2007-10-01;2007-09-03;BBDC3;interest;906
