amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.018974809;2019-12-19;906;2020-03-03;"";2020-04-01;2020-03-02;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-03-03;"";2020-04-01;2020-03-02;BBDC3;interest;906
0.064035359;2020-02-17;906;2020-02-18;"";2020-02-28;2020-02-17;BBDC4;dividend;906
0.058213963;2020-02-17;906;2020-02-18;"";2020-02-28;2020-02-17;BBDC3;dividend;906
0.018974809;2019-12-19;906;2020-02-04;"";2020-03-02;2020-02-03;BBDC4;interest;906
0.017249826;2019-12-19;906;2020-02-04;"";2020-03-02;2020-02-03;BBDC3;interest;906
0.017249826;2019-12-19;906;2020-01-03;"";2020-02-03;2020-01-02;BBDC3;interest;906
0.018974809;2019-12-19;906;2020-01-03;"";2020-02-03;2020-01-02;BBDC4;interest;906
0.55371756;2019-12-19;906;2019-12-20;"";2019-12-30;2019-12-19;BBDC4;interest;906
0.5033796;2019-12-19;906;2019-12-20;"";2019-12-30;2019-12-19;BBDC3;interest;906
0.017249826;2019-12-02;906;2019-12-03;"";2020-01-02;2019-12-02;BBDC3;interest;906
0.018974809;2019-12-02;906;2019-12-03;"";2020-01-02;2019-12-02;BBDC4;interest;906
0.018974809;2019-11-01;906;2019-11-04;"";2019-12-02;2019-11-01;BBDC4;interest;906
0.017249826;2019-11-01;906;2019-11-04;"";2019-12-02;2019-11-01;BBDC3;interest;906
0.948654134;2019-10-17;906;2019-10-18;"";2019-10-23;2019-10-17;BBDC3;dividend;906
1.043519547;2019-10-17;906;2019-10-18;"";2019-10-23;2019-10-17;BBDC4;dividend;906
0.017249826;2019-10-01;906;2019-10-02;"";2019-11-01;2019-10-01;BBDC3;interest;906
0.018974809;2019-10-01;906;2019-10-02;"";2019-11-01;2019-10-01;BBDC4;interest;906
0.018974809;2019-09-02;906;2019-09-03;"";2019-10-01;2019-09-02;BBDC4;interest;906
0.017249826;2019-09-02;906;2019-09-03;"";2019-10-01;2019-09-02;BBDC3;interest;906
0.018974809;2019-08-01;906;2019-08-02;"";2019-09-02;2019-08-01;BBDC4;interest;906
0.017249826;2019-08-01;906;2019-08-02;"";2019-09-02;2019-08-01;BBDC3;interest;906
0.018974809;2019-07-01;906;2019-07-02;"";2019-08-01;2019-07-01;BBDC4;interest;906
0.017249826;2019-07-01;906;2019-07-02;"";2019-08-01;2019-07-01;BBDC3;interest;906
0.172536471;2019-06-28;906;2019-07-01;"";2019-07-15;2019-06-28;BBDC3;interest;906
0.189790118;2019-06-28;906;2019-07-01;"";2019-07-15;2019-06-28;BBDC4;interest;906
0.018974809;2019-06-03;906;2019-06-04;"";2019-07-01;2019-06-03;BBDC4;interest;906
0.017249826;2019-06-03;906;2019-06-04;"";2019-07-01;2019-06-03;BBDC3;interest;906
0.018974809;2019-05-02;906;2019-05-03;"";2019-06-03;2019-05-02;BBDC4;interest;906
0.017249826;2019-05-02;906;2019-05-03;"";2019-06-03;2019-05-02;BBDC3;interest;906
0.018974809;2019-04-01;906;2019-04-02;"";2019-05-02;2019-04-01;BBDC4;interest;906
0.017249826;2019-04-01;906;2019-04-02;"";2019-05-02;2019-04-01;BBDC3;interest;906
0.017249826;2019-03-01;906;2019-03-06;"";2019-04-01;2019-03-01;BBDC3;interest;906
0.018974809;2019-03-01;906;2019-03-06;"";2019-04-01;2019-03-01;BBDC4;interest;906
0.018974809;2019-02-01;906;2019-02-04;"";2019-03-01;2019-02-01;BBDC4;interest;906
0.017249826;2019-02-01;906;2019-02-04;"";2019-03-01;2019-02-01;BBDC3;interest;906
0.017249826;2019-01-02;906;2019-01-03;"";2019-02-01;2019-01-02;BBDC3;interest;906
0.018974809;2019-01-02;906;2019-01-03;"";2019-02-01;2019-01-02;BBDC4;interest;906
0.730202804;2018-12-21;906;2018-12-26;"";2019-03-08;2018-12-21;BBDC4;interest;906
0.66382073;2018-12-21;906;2018-12-26;"";2019-03-08;2018-12-21;BBDC3;interest;906
0.017249826;2018-12-03;906;2018-12-04;"";2019-01-02;2018-12-03;BBDC3;interest;906
0.018974809;2018-12-03;906;2018-12-04;"";2019-01-02;2018-12-03;BBDC4;interest;906
0.017249826;2018-11-01;906;2018-11-05;"";2018-12-03;2018-11-01;BBDC3;interest;906
0.018974809;2018-11-01;906;2018-11-05;"";2018-12-03;2018-11-01;BBDC4;interest;906
0.017249826;2018-10-01;906;2018-10-02;"";2018-11-01;2018-10-01;BBDC3;interest;906
0.018974809;2018-10-01;906;2018-10-02;"";2018-11-01;2018-10-01;BBDC4;interest;906
0.017249826;2018-09-03;906;2018-09-04;"";2018-10-01;2018-09-03;BBDC3;interest;906
0.018974809;2018-09-03;906;2018-09-04;"";2018-10-01;2018-09-03;BBDC4;interest;906
0.018974809;2018-08-01;906;2018-08-02;"";2018-09-03;2018-08-01;BBDC4;interest;906
0.017249826;2018-08-01;906;2018-08-02;"";2018-09-03;2018-08-01;BBDC3;interest;906
0.017249826;2018-07-02;906;2018-07-03;"";2018-08-01;2018-07-02;BBDC3;interest;906
0.018974809;2018-07-02;906;2018-07-03;"";2018-08-01;2018-07-02;BBDC4;interest;906
0.172465322;2018-06-29;906;2018-07-02;"";2018-07-16;2018-06-29;BBDC3;interest;906
0.189711854;2018-06-29;906;2018-07-02;"";2018-07-16;2018-06-29;BBDC4;interest;906
0.018974809;2018-06-01;906;2018-06-04;"";2018-07-02;2018-06-01;BBDC4;interest;906
0.017249826;2018-06-01;906;2018-06-04;"";2018-07-02;2018-06-01;BBDC3;interest;906
0.018974809;2018-05-02;906;2018-05-03;"";2018-06-01;2018-05-02;BBDC4;interest;906
0.017249826;2018-05-02;906;2018-05-03;"";2018-06-01;2018-05-02;BBDC3;interest;906
0.017249826;2018-04-02;906;2018-04-03;"";2018-05-02;2018-04-02;BBDC3;interest;906
0.018974809;2018-04-02;906;2018-04-03;"";2018-05-02;2018-04-02;BBDC4;interest;906
0.017249826;2018-03-01;906;2018-03-02;"";2018-04-02;2018-03-01;BBDC3;interest;906
0.018974809;2018-03-01;906;2018-03-02;"";2018-04-02;2018-03-01;BBDC4;interest;906
0.018974809;2018-02-01;906;2018-02-02;"";2018-03-01;2018-02-01;BBDC4;interest;906
0.017249826;2018-02-01;906;2018-02-02;"";2018-03-01;2018-02-01;BBDC3;interest;906
0.017249826;2018-01-02;906;2018-01-03;"";2018-02-01;2018-01-02;BBDC3;interest;906
0.018974809;2018-01-02;906;2018-01-03;"";2018-02-01;2018-01-02;BBDC4;interest;906
0.829911096;"";906;2017-12-26;"";2018-03-08;2017-12-25;BBDC4;interest;906
0.754464633;"";906;2017-12-26;"";2018-03-08;2017-12-25;BBDC3;interest;906
0.18974316;2017-06-30;906;2017-07-03;"";2017-07-17;2017-06-30;BBDC4;interest;906
0.172493781;2017-06-30;906;2017-07-03;"";2017-07-17;2017-06-30;BBDC3;interest;906
0.017249826;2017-03-01;906;2017-03-02;"";"";2017-03-01;BBDC3;interest;906
0.018974809;2017-03-01;906;2017-03-02;"";"";2017-03-01;BBDC4;interest;906
0.018974809;"";906;2017-02-02;"";2017-03-01;2017-02-01;BBDC4;dividend;906
0.017249826;"";906;2017-02-02;"";2017-03-01;2017-02-01;BBDC3;dividend;906
0.017249826;"";906;2017-01-03;"";2017-02-01;2017-01-02;BBDC3;dividend;906
0.018974809;"";906;2017-01-03;"";2017-02-01;2017-01-02;BBDC4;dividend;906
0.018974809;"";906;2016-11-03;"";2016-12-01;2016-11-02;BBDC4;interest;906
0.017249826;"";906;2016-11-03;"";2016-12-01;2016-11-02;BBDC3;interest;906
0.017249826;2016-10-03;906;2016-10-04;"";2016-11-01;2016-10-03;BBDC3;interest;906
0.018974809;2016-10-03;906;2016-10-04;"";2016-11-01;2016-10-03;BBDC4;interest;906
0.017249826;2016-08-17;906;2016-09-02;"";2016-10-03;2016-09-01;BBDC3;interest;906
0.018974809;2016-08-17;906;2016-09-02;"";2016-10-03;2016-09-01;BBDC4;interest;906
0.018974809;2016-07-15;906;2016-08-02;"";2016-09-01;2016-08-01;BBDC4;interest;906
0.017249826;2016-07-15;906;2016-08-02;"";2016-09-01;2016-08-01;BBDC3;interest;906
0.172525087;2016-06-22;906;2016-06-23;"";2016-07-18;2016-06-22;BBDC3;interest;906
0.189777596;2016-06-22;906;2016-06-23;"";2016-07-18;2016-06-22;BBDC4;interest;906
0.018974809;2016-05-17;906;2016-06-02;"";2016-07-01;2016-06-01;BBDC4;interest;906
0.017249826;2016-05-17;906;2016-06-02;"";2016-07-01;2016-06-01;BBDC3;interest;906
0.017249826;2016-05-02;906;2016-05-03;"";2016-06-01;2016-05-02;BBDC3;interest;906
0.018974809;2016-05-02;906;2016-05-03;"";2016-06-01;2016-05-02;BBDC4;interest;906
0.018974809;2016-03-17;906;2016-04-04;"";2016-05-02;2016-04-01;BBDC4;interest;906
0.017249826;2016-03-17;906;2016-04-04;"";2016-05-02;2016-04-01;BBDC3;interest;906
0.018974809;2016-02-15;906;2016-03-02;"";2016-04-01;2016-03-01;BBDC4;interest;906
0.017249826;2016-02-15;906;2016-03-02;"";2016-04-01;2016-03-01;BBDC3;interest;906
0.017249826;2015-12-18;906;2016-01-05;"";2016-02-01;2016-01-04;BBDC3;interest;906
0.018974809;2015-12-18;906;2016-01-05;"";2016-02-01;2016-01-04;BBDC4;interest;906
0.844477552;2015-12-16;906;2015-12-17;"";2016-03-01;2015-12-16;BBDC4;interest;906
0.767706865;2015-12-16;906;2015-12-17;"";2016-03-01;2015-12-16;BBDC3;interest;906
0.018974809;2015-12-01;906;2015-12-02;"";2016-01-04;2015-12-01;BBDC4;interest;906
0.017249826;2015-12-01;906;2015-12-02;"";2016-01-04;2015-12-01;BBDC3;interest;906
0.016128588;"";906;2015-11-04;"";2015-12-01;2015-11-03;BBDC4;interest;906
0.014662352;"";906;2015-11-04;"";2015-12-01;2015-11-03;BBDC3;interest;906
0.018974809;2015-10-01;906;2015-10-02;"";2015-11-03;2015-10-01;BBDC4;interest;906
0.017249826;2015-10-01;906;2015-10-02;"";2015-11-03;2015-10-01;BBDC3;interest;906
0.018974809;2015-09-01;906;2015-09-02;"";2015-10-01;2015-09-01;BBDC4;interest;906
0.017249826;2015-09-01;906;2015-09-02;"";2015-10-01;2015-09-01;BBDC3;interest;906
0.018974809;2015-08-03;906;2015-08-04;"";2015-09-01;2015-08-03;BBDC4;interest;906
0.017249826;2015-08-03;906;2015-08-04;"";2015-09-01;2015-08-03;BBDC3;interest;906
0.018974809;2015-07-01;906;2015-07-02;"";2015-08-03;2015-07-01;BBDC4;interest;906
0.017249826;2015-07-01;906;2015-07-02;"";2015-08-03;2015-07-01;BBDC3;interest;906
0.172629101;2015-06-22;906;2015-06-23;"";2015-07-17;2015-06-22;BBDC3;dividend;906
0.189892011;2015-06-22;906;2015-06-23;"";2015-07-17;2015-06-22;BBDC4;dividend;906
0.018974809;2015-06-01;906;2015-06-02;"";2015-07-01;2015-06-01;BBDC4;interest;906
0.017249826;2015-06-01;906;2015-06-02;"";2015-07-01;2015-06-01;BBDC3;interest;906
0.018974809;2015-05-04;906;2015-05-05;"";2015-06-01;2015-05-04;BBDC4;interest;906
0.017249826;2015-05-04;906;2015-05-05;"";2015-06-01;2015-05-04;BBDC3;interest;906
0.016128588;"";906;2015-04-02;"";2015-05-04;2015-04-01;BBDC4;interest;906
0.014662352;"";906;2015-04-02;"";2015-05-04;2015-04-01;BBDC3;interest;906
0.018817992;2015-03-02;906;2015-03-03;"";2015-04-01;2015-03-02;BBDC3;interest;906
0.020699791;2015-03-02;906;2015-03-03;"";2015-04-01;2015-03-02;BBDC4;interest;906
0.157469313;2015-02-09;906;2015-02-10;"";2015-03-06;2015-02-09;BBDC4;dividend;906
0.143153921;2015-02-09;906;2015-02-10;"";2015-03-06;2015-02-09;BBDC3;dividend;906
0.020699791;2015-02-02;906;2015-02-03;"";2015-03-02;2015-02-02;BBDC4;interest;906
0.018817992;2015-02-02;906;2015-02-03;"";2015-03-02;2015-02-02;BBDC3;interest;906
0.018817992;2015-01-02;906;2015-01-05;"";2015-02-02;2015-01-02;BBDC3;interest;906
0.020699791;2015-01-02;906;2015-01-05;"";2015-02-02;2015-01-02;BBDC4;interest;906
0.64935838;2014-12-22;906;2014-12-23;"";2015-03-06;2014-12-22;BBDC4;interest;906
0.5903258;2014-12-22;906;2014-12-23;"";2015-03-06;2014-12-22;BBDC3;interest;906
0.018817992;2014-12-01;906;2014-12-02;"";2015-01-02;2014-12-01;BBDC3;interest;906
