amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.140107791;2016-11-04;10456;2016-11-14;"";2016-12-14;2016-11-11;ALPA4;interest;10456
0.072321012;2016-08-05;10456;2016-08-15;"";2016-10-05;2016-08-12;ALPA4;interest;10456
0.065746374;2016-08-05;10456;2016-08-15;"";2016-10-05;2016-08-12;ALPA3;interest;10456
0.036273862;2016-05-06;10456;2016-05-16;"";2016-07-13;2016-05-13;ALPA3;interest;10456
0.039901248;2016-05-06;10456;2016-05-16;"";2016-07-13;2016-05-13;ALPA4;interest;10456
0.043899617;2016-03-04;10456;2016-03-14;"";2016-04-13;2016-03-11;ALPA3;interest;10456
0.048289578;2016-03-04;10456;2016-03-14;"";2016-04-13;2016-03-11;ALPA4;interest;10456
0.207345497;"";10456;2015-12-11;"";2015-12-16;2015-12-10;ALPA4;dividend;10456
0.188495906;"";10456;2015-12-11;"";2015-12-16;2015-12-10;ALPA3;dividend;10456
0.062141507;"";10456;2015-11-23;"";2015-12-18;2015-11-20;ALPA3;interest;10456
0.683556582;"";10456;2015-11-23;"";2015-12-18;2015-11-20;ALPA4;interest;10456
0.170889145;"";10456;2015-10-02;"";2015-10-08;2015-10-01;ALPA4;dividend;10456
0.155353769;"";10456;2015-10-02;"";2015-10-08;2015-10-01;ALPA3;dividend;10456
0.063177199;"";10456;2015-09-11;"";2015-09-16;2015-09-10;ALPA3;interest;10456
0.069494919;"";10456;2015-09-11;"";2015-09-16;2015-09-10;ALPA4;interest;10456
0.056975345;2015-05-08;10456;2015-05-18;"";2015-06-12;2015-05-15;ALPA3;interest;10456
0.062672879;2015-05-08;10456;2015-05-18;"";2015-06-12;2015-05-15;ALPA4;interest;10456
0.055732246;2015-03-06;10456;2015-03-17;"";2015-03-24;2015-03-13;ALPA3;interest;10456
0.304766298;2015-03-06;10456;2015-03-17;"";2015-04-28;2015-03-13;ALPA3;dividend;10456
0.061305471;2015-03-06;10456;2015-03-16;"";2015-03-24;2015-03-13;ALPA4;interest;10456
0.335242928;2015-03-06;10456;2015-03-16;"";2015-04-28;2015-03-13;ALPA4;dividend;10456
0.028798447;2014-11-07;10456;2014-11-18;"";2014-12-17;2014-11-14;ALPA3;interest;10456
0.031678292;2014-11-07;10456;2014-11-17;"";2014-12-17;2014-11-14;ALPA4;interest;10456
0.054516178;2014-08-08;10456;2014-08-18;"";2014-10-08;2014-08-15;ALPA4;interest;10456
0.049560162;2014-08-08;10456;2014-08-18;"";2014-10-08;2014-08-15;ALPA3;interest;10456
0.048366159;2014-05-09;10456;2014-05-19;"";2014-07-03;2014-05-16;ALPA3;interest;10456
0.053202774;2014-05-09;10456;2014-05-19;"";2014-07-03;2014-05-16;ALPA4;interest;10456
0.057028846;2014-03-14;10456;2014-03-24;"";2014-04-16;2014-03-21;ALPA4;interest;10456
0.074031095;2014-03-14;10456;2014-03-24;"";2014-04-25;2014-03-21;ALPA3;dividend;10456
0.051844406;2014-03-14;10456;2014-03-24;"";2014-04-16;2014-03-21;ALPA3;interest;10456
0.081434204;2014-03-14;10456;2014-03-24;"";2014-04-25;2014-03-21;ALPA4;dividend;10456
